id,gloc
030870,0
030871,0
030872,0
030873,0
030874,0
030875,0
030876,0
030877,0
030878,0
030879,0
030880,0
030881,0
030882,0
030883,0
030884,0
030885,0
030886,0
030887,0
030888,0
030889,0
030890,0
030891,0
030892,0
030893,0
030894,0
030895,0
030896,0
030897,0
030898,0
030899,0
030900,0
030901,0
030902,0
030903,0
030904,0
030905,0
030906,0
030907,0
030908,0
030909,0
030910,0
030911,0
030912,0
030913,0
030914,0
030915,0
030916,0
030917,0
030918,0
030919,0
030920,0
030921,0
030922,0
030923,0
030924,0
030925,0
030926,0
030927,0
030928,0
030929,0
030930,0
030931,0
030932,0
030933,0
030934,0
030935,0
030936,0
030937,0
030938,0
030939,0
030940,0
030941,0
030942,0
030943,0
030944,0
030945,0
030946,0
030947,0
030948,0
030949,0
030950,0
030951,0
030952,0
030953,0
030954,0
030955,0
030956,0
030957,0
030958,0
030959,0
030960,0
030961,0
030962,0
030963,0
030964,0
030965,0
030966,0
030967,0
030968,0
030969,0
030970,0
030971,0
030972,0
030973,0
030974,0
030975,0
030976,0
030977,0
030978,0
030979,0
030980,0
030981,0
030982,0
030983,0
030984,0
030985,0
030986,0
030987,0
030988,0
030989,0
030990,0
030991,0
030992,0
030993,0
030994,0
030995,0
030996,0
030997,0
030998,0
030999,0
031000,0
031001,0
031002,0
031003,0
031004,0
031005,0
031006,0
031007,0
031008,0
031009,0
031010,0
031011,0
031012,0
031013,0
031014,0
031015,0
031016,0
031017,0
031018,0
031019,0
031020,0
031021,0
031022,0
031023,0
031024,0
031025,0
031026,0
031027,0
031028,0
031029,0
031030,0
031031,0
031032,0
031033,0
031034,0
031035,0
031036,0
031037,0
031038,0
031039,0
031040,0
031041,0
031042,0
031043,0
031044,0
031045,0
031046,0
031047,0
031048,0
031049,0
031050,0
031051,0
031052,0
031053,0
031054,0
031055,0
031056,0
031057,0
031058,0
031059,0
031060,0
031061,0
031062,0
031063,0
031064,0
031065,0
031066,0
031067,0
031068,0
031069,0
031070,0
031071,0
031072,0
031073,0
031074,0
031075,0
031076,0
031077,0
031078,0
031079,0
031080,0
031081,0
031082,0
031083,0
031084,0
031085,0
031086,0
031087,0
031088,0
031089,0
031090,0
031091,0
031092,0
031093,0
031094,0
031095,0
031096,0
031097,0
031098,0
031099,0
031100,0
031101,0
031102,0
031103,0
031104,0
031105,0
031106,0
031107,0
031108,0
031109,0
031110,0
031111,0
031112,0
031113,0
031114,0
031115,0
031116,0
031117,0
031118,0
031119,0
031120,0
031121,0
031122,0
031123,0
031124,0
031125,0
031126,0
031127,0
031128,0
031129,0
031130,0
031131,0
031132,0
031133,0
031134,0
031135,0
031136,0
031137,0
031138,0
031139,0
031140,0
031141,0
031142,0
031143,0
031144,0
031145,0
031146,0
031147,0
031148,0
031149,0
031150,0
031151,0
031152,0
031153,0
031154,0
031155,0
031156,0
031157,0
031158,0
031159,0
031160,0
031161,0
031162,0
031163,0
031164,0
031165,0
031166,0
031167,0
031168,0
031169,0
031170,0
031171,0
031172,0
031173,0
031174,0
031175,0
031176,0
031177,0
031178,0
031179,0
031180,0
031181,0
031182,0
031183,0
031184,0
031185,0
031186,0
031187,0
031188,0
031189,0
031190,0
031191,0
031192,0
031193,0
031194,0
031195,0
031196,0
031197,0
031198,0
031199,0
031200,0
031201,0
031202,0
031203,0
031204,0
031205,0
031206,0
031207,0
031208,0
031209,0
031210,0
031211,0
031212,0
031213,0
031214,0
031215,0
031216,0
031217,0
031218,0
031219,0
031220,0
031221,0
031222,0
031223,0
031224,0
031225,0
031226,0
031227,0
031228,0
031229,0
031230,0
031231,0
031232,0
031233,0
031234,0
031235,0
031236,0
031237,0
031238,0
031239,0
031240,0
031241,0
031242,0
031243,0
031244,0
031245,0
031246,0
031247,0
031248,0
031249,0
031250,0
031251,0
031252,0
031253,0
031254,0
031255,0
031256,0
031257,0
031258,0
031259,0
031260,0
031261,0
031262,0
031263,0
031264,0
031265,0
031266,0
031267,0
031268,0
031269,0
031270,0
031271,0
031272,0
031273,0
031274,0
031275,0
031276,0
031277,0
031278,0
031279,0
031280,0
031281,0
031282,0
031283,0
031284,0
031285,0
031286,0
031287,0
031288,0
031289,0
031290,0
031291,0
031292,0
031293,0
031294,0
031295,0
031296,0
031297,0
031298,0
031299,0
031300,0
031301,0
031302,0
031303,0
031304,0
031305,0
031306,0
031307,0
031308,0
031309,0
031310,0
031311,0
031312,0
031313,0
031314,0
031315,0
031316,0
031317,0
031318,0
031319,0
031320,0
031321,0
031322,0
031323,0
031324,0
031325,0
031326,0
031327,0
031328,0
031329,0
031330,0
031331,0
031332,0
031333,0
031334,0
031335,0
031336,0
031337,0
031338,0
031339,0
031340,0
031341,0
031342,0
031343,0
031344,0
031345,0
031346,0
031347,0
031348,0
031349,0
031350,0
031351,0
031352,0
031353,0
031354,0
031355,0
031356,0
031357,0
031358,0
031359,0
031360,0
031361,0
031362,0
031363,0
031364,0
031365,0
031366,0
031367,0
031368,0
031369,0
031370,0
031371,0
031372,0
031373,0
031374,0
031375,0
031376,0
031377,0
031378,0
031379,0
031380,0
031381,0
031382,0
031383,0
031384,0
031385,0
031386,0
031387,0
031388,0
031389,0
031390,0
031391,0
031392,0
031393,0
031394,0
031395,0
031396,0
031397,0
031398,0
031399,0
031400,0
031401,0
031402,0
031403,0
031404,0
031405,0
031406,0
031407,0
031408,0
031409,0
031410,0
031411,0
031412,0
031413,0
031414,0
031415,0
031416,0
031417,0
031418,0
031419,0
031420,0
031421,0
031422,0
031423,0
031424,0
031425,0
031426,0
031427,0
031428,0
031429,0
031430,0
031431,0
031432,0
031433,0
031434,0
031435,0
031436,0
031437,0
031438,0
031439,0
031440,0
031441,0
031442,0
031443,0
031444,0
031445,0
031446,0
031447,0
031448,0
031449,0
031450,0
031451,0
031452,0
031453,0
031454,0
031455,0
031456,0
031457,0
031458,0
031459,0
031460,0
031461,0
031462,0
031463,0
031464,0
031465,0
031466,0
031467,0
031468,0
031469,0
031470,0
031471,0
031472,0
031473,0
031474,0
031475,0
031476,0
031477,0
031478,0
031479,0
031480,0
031481,0
031482,0
031483,0
031484,0
031485,0
031486,0
031487,0
031488,0
031489,0
031490,0
031491,0
031492,0
031493,0
031494,0
031495,0
031496,0
031497,0
031498,0
031499,0
031500,0
031501,0
031502,0
031503,0
031504,0
031505,0
031506,0
031507,0
031508,0
031509,0
031510,0
031511,0
031512,0
031513,0
031514,0
031515,0
031516,0
031517,0
031518,0
031519,0
031520,0
031521,0
031522,0
031523,0
031524,0
031525,0
031526,0
031527,0
031528,0
031529,0
031530,0
031531,0
031532,0
031533,0
031534,0
031535,0
031536,0
031537,0
031538,0
031539,0
031540,0
031541,0
031542,0
031543,0
031544,0
031545,0
031546,0
031547,0
031548,0
031549,0
031550,0
031551,0
031552,0
031553,0
031554,0
031555,0
031556,0
031557,0
031558,0
031559,0
031560,0
031561,0
031562,0
031563,0
031564,0
031565,0
031566,0
031567,0
031568,0
031569,0
031570,0
031571,0
031572,0
031573,0
031574,0
031575,0
031576,0
031577,0
031578,0
031579,0
031580,0
031581,0
031582,0
031583,0
031584,0
031585,0
031586,0
031587,0
031588,0
031589,0
031590,0
031591,0
031592,0
031593,0
031594,0
031595,0
031596,0
031597,0
031598,0
031599,0
031600,0
031601,0
031602,0
031603,0
031604,0
031605,0
031606,0
031607,0
031608,0
031609,0
031610,0
031611,0
031612,0
031613,0
031614,0
031615,0
031616,0
031617,0
031618,0
031619,0
031620,0
031621,0
031622,0
031623,0
031624,0
031625,0
031626,0
031627,0
031628,0
031629,0
031630,0
031631,0
031632,0
031633,0
031634,0
031635,0
031636,0
031637,0
031638,0
031639,0
031640,0
031641,0
031642,0
031643,0
031644,0
031645,0
031646,0
031647,0
031648,0
031649,0
031650,0
031651,0
031652,0
031653,0
031654,0
031655,0
031656,0
031657,0
031658,0
031659,0
031660,0
031661,0
031662,0
031663,0
031664,0
031665,0
031666,0
031667,0
031668,0
031669,0
031670,0
031671,0
031672,0
031673,0
031674,0
031675,0
031676,0
031677,0
031678,0
031679,0
031680,0
031681,0
031682,0
031683,0
031684,0
031685,0
031686,0
031687,0
031688,0
031689,0
031690,0
031691,0
031692,0
031693,0
031694,0
031695,0
031696,0
031697,0
031698,0
031699,0
031700,0
031701,0
031702,0
031703,0
031704,0
031705,0
031706,0
031707,0
031708,0
031709,0
031710,0
031711,0
031712,0
031713,0
031714,0
031715,0
031716,0
031717,0
031718,0
031719,0
031720,0
031721,0
031722,0
031723,0
031724,0
031725,0
031726,0
031727,0
031728,0
031729,0
031730,0
031731,0
031732,0
031733,0
031734,0
031735,0
031736,0
031737,0
031738,0
031739,0
031740,0
031741,0
031742,0
031743,0
031744,0
031745,0
031746,0
031747,0
031748,0
031749,0
031750,0
031751,0
031752,0
031753,0
031754,0
031755,0
031756,0
031757,0
031758,0
031759,0
031760,0
031761,0
031762,0
031763,0
031764,0
031765,0
031766,0
031767,0
031768,0
031769,0
031770,0
031771,0
031772,0
031773,0
031774,0
031775,0
031776,0
031777,0
031778,0
031779,0
031780,0
031781,0
031782,0
031783,0
031784,0
031785,0
031786,0
031787,0
031788,0
031789,0
031790,0
031791,0
031792,0
031793,0
031794,0
031795,0
031796,0
031797,0
031798,0
031799,0
031800,0
031801,0
031802,0
031803,0
031804,0
031805,0
031806,0
031807,0
031808,0
031809,0
031810,0
031811,0
031812,0
031813,0
031814,0
031815,0
031816,0
031817,0
031818,0
031819,0
031820,0
031821,0
031822,0
031823,0
031824,0
031825,0
031826,0
031827,0
031828,0
031829,0
031830,0
031831,0
031832,0
031833,0
031834,0
031835,0
031836,0
031837,0
031838,0
031839,0
031840,0
031841,0
031842,0
031843,0
031844,0
031845,0
031846,0
031847,0
031848,0
031849,0
031850,0
031851,0
031852,0
031853,0
031854,0
031855,0
031856,0
031857,0
031858,0
031859,0
031860,0
031861,0
031862,0
031863,0
031864,0
031865,0
031866,0
031867,0
031868,0
031869,0
031870,0
031871,0
031872,0
031873,0
031874,0
031875,0
031876,0
031877,0
031878,0
031879,0
031880,0
031881,0
031882,0
031883,0
031884,0
031885,0
031886,0
031887,0
031888,0
031889,0
031890,0
031891,0
031892,0
031893,0
031894,0
031895,0
031896,0
031897,0
031898,0
031899,0
031900,0
031901,0
031902,0
031903,0
031904,0
031905,0
031906,0
031907,0
031908,0
031909,0
031910,0
031911,0
031912,0
031913,0
031914,0
031915,0
031916,0
031917,0
031918,0
031919,0
031920,0
031921,0
031922,0
031923,0
031924,0
031925,0
031926,0
031927,0
031928,0
031929,0
031930,0
031931,0
031932,0
031933,0
031934,0
031935,0
031936,0
031937,0
031938,0
031939,0
031940,0
031941,0
031942,0
031943,0
031944,0
031945,0
031946,0
031947,0
031948,0
031949,0
031950,0
031951,0
031952,0
031953,0
031954,0
031955,0
031956,0
031957,0
031958,0
031959,0
031960,0
031961,0
031962,0
031963,0
031964,0
031965,0
031966,0
031967,0
031968,0
031969,0
031970,0
031971,0
031972,0
031973,0
031974,0
031975,0
031976,0
031977,0
031978,0
031979,0
031980,0
031981,0
031982,0
031983,0
031984,0
031985,0
031986,0
031987,0
031988,0
031989,0
031990,0
031991,0
031992,0
031993,0
031994,0
031995,0
031996,0
031997,0
031998,0
031999,0
032000,0
032001,0
032002,0
032003,0
032004,0
032005,0
032006,0
032007,0
032008,0
032009,0
032010,0
032011,0
032012,0
032013,0
032014,0
032015,0
032016,0
032017,0
032018,0
032019,0
032020,0
032021,0
032022,0
032023,0
032024,0
032025,0
032026,0
032027,0
032028,0
032029,0
032030,0
032031,0
032032,0
032033,0
032034,0
032035,0
032036,0
032037,0
032038,0
032039,0
032040,0
032041,0
032042,0
032043,0
032044,0
032045,0
032046,0
032047,0
032048,0
032049,0
032050,0
032051,0
032052,0
032053,0
032054,0
032055,0
032056,0
032057,0
032058,0
032059,0
032060,0
032061,0
032062,0
032063,0
032064,0
032065,0
032066,0
032067,0
032068,0
032069,0
032070,0
032071,0
032072,0
032073,0
032074,0
032075,0
032076,0
032077,0
032078,0
032079,0
032080,0
032081,0
032082,0
032083,0
032084,0
032085,0
032086,0
032087,0
032088,0
032089,0
032090,0
032091,0
032092,0
032093,0
032094,0
032095,0
032096,0
032097,0
032098,0
032099,0
032100,0
032101,0
032102,0
032103,0
032104,0
032105,0
032106,0
032107,0
032108,0
032109,0
032110,0
032111,0
032112,0
032113,0
032114,0
032115,0
032116,0
032117,0
032118,0
032119,0
032120,0
032121,0
032122,0
032123,0
032124,0
032125,0
032126,0
032127,0
032128,0
032129,0
032130,0
032131,0
032132,0
032133,0
032134,0
032135,0
032136,0
032137,0
032138,0
032139,0
032140,0
032141,0
032142,0
032143,0
032144,0
032145,0
032146,0
032147,0
032148,0
032149,0
032150,0
032151,0
032152,0
032153,0
032154,0
032155,0
032156,0
032157,0
032158,0
032159,0
032160,0
032161,0
032162,0
032163,0
032164,0
032165,0
032166,0
032167,0
032168,0
032169,0
032170,0
032171,0
032172,0
032173,0
032174,0
032175,0
032176,0
032177,0
032178,0
032179,0
032180,0
032181,0
032182,0
032183,0
032184,0
032185,0
032186,0
032187,0
032188,0
032189,0
032190,0
032191,0
032192,0
032193,0
032194,0
032195,0
032196,0
032197,0
032198,0
032199,0
032200,0
032201,0
032202,0
032203,0
032204,0
032205,0
032206,0
032207,0
032208,0
032209,0
032210,0
032211,0
032212,0
032213,0
032214,0
032215,0
032216,0
032217,0
032218,0
032219,0
032220,0
032221,0
032222,0
032223,0
032224,0
032225,0
032226,0
032227,0
032228,0
032229,0
032230,0
032231,0
032232,0
032233,0
032234,0
032235,0
032236,0
032237,0
032238,0
032239,0
032240,0
032241,0
032242,0
032243,0
032244,0
032245,0
032246,0
032247,0
032248,0
032249,0
032250,0
032251,0
032252,0
032253,0
032254,0
032255,0
032256,0
032257,0
032258,0
032259,0
032260,0
032261,0
032262,0
032263,0
032264,0
032265,0
032266,0
032267,0
032268,0
032269,0
032270,0
032271,0
032272,0
032273,0
032274,0
032275,0
032276,0
032277,0
032278,0
032279,0
032280,0
032281,0
032282,0
032283,0
032284,0
032285,0
032286,0
032287,0
032288,0
032289,0
032290,0
032291,0
032292,0
032293,0
032294,0
032295,0
032296,0
032297,0
032298,0
032299,0
032300,0
032301,0
032302,0
032303,0
032304,0
032305,0
032306,0
032307,0
032308,0
032309,0
032310,0
032311,0
032312,0
032313,0
032314,0
032315,0
032316,0
032317,0
032318,0
032319,0
032320,0
032321,0
032322,0
032323,0
032324,0
032325,0
032326,0
032327,0
032328,0
032329,0
032330,0
032331,0
032332,0
032333,0
032334,0
032335,0
032336,0
032337,0
032338,0
032339,0
032340,0
032341,0
032342,0
032343,0
032344,0
032345,0
032346,0
032347,0
032348,0
032349,0
032350,0
032351,0
032352,0
032353,0
032354,0
032355,0
032356,0
032357,0
032358,0
032359,0
032360,0
032361,0
032362,0
032363,0
032364,0
032365,0
032366,0
032367,0
032368,0
032369,0
032370,0
032371,0
032372,0
032373,0
032374,0
032375,0
032376,0
032377,0
032378,0
032379,0
032380,0
032381,0
032382,0
032383,0
032384,0
032385,0
032386,0
032387,0
032388,0
032389,0
032390,0
032391,0
032392,0
032393,0
032394,0
032395,0
032396,0
032397,0
032398,0
032399,0
032400,0
032401,0
032402,0
032403,0
032404,0
032405,0
032406,0
032407,0
032408,0
032409,0
032410,0
032411,0
032412,0
032413,0
032414,0
032415,0
032416,0
032417,0
032418,0
032419,0
032420,0
032421,0
032422,0
032423,0
032424,0
032425,0
032426,0
032427,0
032428,0
032429,0
032430,0
032431,0
032432,0
032433,0
032434,0
032435,0
032436,0
032437,0
032438,0
032439,0
032440,0
032441,0
032442,0
032443,0
032444,0
032445,0
032446,0
032447,0
032448,0
032449,0
032450,0
032451,0
032452,0
032453,0
032454,0
032455,0
032456,0
032457,0
032458,0
032459,0
032460,0
032461,0
032462,0
032463,0
032464,0
032465,0
032466,0
032467,0
032468,0
032469,0
032470,0
032471,0
032472,0
032473,0
032474,0
032475,0
032476,0
032477,0
032478,0
032479,0
032480,0
032481,0
032482,0
032483,0
032484,0
032485,0
032486,0
032487,0
032488,0
032489,0
032490,0
032491,0
032492,0
032493,0
032494,0
032495,0
032496,0
032497,0
032498,0
032499,0
032500,0
032501,0
032502,0
032503,0
032504,0
032505,0
032506,0
032507,0
032508,0
032509,0
032510,0
032511,0
032512,0
032513,0
032514,0
032515,0
032516,0
032517,0
032518,0
032519,0
032520,0
032521,0
032522,0
032523,0
032524,0
032525,0
032526,0
032527,0
032528,0
032529,0
032530,0
032531,0
032532,0
032533,0
032534,0
032535,0
032536,0
032537,0
032538,0
032539,0
032540,0
032541,0
032542,0
032543,0
032544,0
032545,0
032546,0
032547,0
032548,0
032549,0
032550,0
032551,0
032552,0
032553,0
032554,0
032555,0
032556,0
032557,0
032558,0
032559,0
032560,0
032561,0
032562,0
032563,0
032564,0
032565,0
032566,0
032567,0
032568,0
032569,0
032570,0
032571,0
032572,0
032573,0
032574,0
032575,0
032576,0
032577,0
032578,0
032579,0
032580,0
032581,0
032582,0
032583,0
032584,0
032585,0
032586,0
032587,0
032588,0
032589,0
032590,0
032591,0
032592,0
032593,0
032594,0
032595,0
032596,0
032597,0
032598,0
032599,0
032600,0
032601,0
032602,0
032603,0
032604,0
032605,0
032606,0
032607,0
032608,0
032609,0
032610,0
032611,0
032612,0
032613,0
032614,0
032615,0
032616,0
032617,0
032618,0
032619,0
032620,0
032621,0
032622,0
032623,0
032624,0
032625,0
032626,0
032627,0
032628,0
032629,0
032630,0
032631,0
032632,0
032633,0
032634,0
032635,0
032636,0
032637,0
032638,0
032639,0
032640,0
032641,0
032642,0
032643,0
032644,0
032645,0
032646,0
032647,0
032648,0
032649,0
032650,0
032651,0
032652,0
032653,0
032654,0
032655,0
032656,0
032657,0
032658,0
032659,0
032660,0
032661,0
032662,0
032663,0
032664,0
032665,0
032666,0
032667,0
032668,0
032669,0
032670,0
032671,0
032672,0
032673,0
032674,0
032675,0
032676,0
032677,0
032678,0
032679,0
032680,0
032681,0
032682,0
032683,0
032684,0
032685,0
032686,0
032687,0
032688,0
032689,0
032690,0
032691,0
032692,0
032693,0
032694,0
032695,0
032696,0
032697,0
032698,0
032699,0
032700,0
032701,0
032702,0
032703,0
032704,0
032705,0
032706,0
032707,0
032708,0
032709,0
032710,0
032711,0
032712,0
032713,0
032714,0
032715,0
032716,0
032717,0
032718,0
032719,0
032720,0
032721,0
032722,0
032723,0
032724,0
032725,0
032726,0
032727,0
032728,0
032729,0
032730,0
032731,0
032732,0
032733,0
032734,0
032735,0
032736,0
032737,0
032738,0
032739,0
032740,0
032741,0
033690,0
033691,0
033692,0
033693,0
033694,0
033695,0
033696,0
033697,0
033698,0
033699,0
033700,0
033701,0
033702,0
033703,0
033704,0
033705,0
033706,0
033707,0
033708,0
033709,0
033710,0
033711,0
033712,0
033713,0
033714,0
033715,0
033716,0
033717,0
033718,0
033719,0
033720,0
033721,0
033722,0
033723,0
033724,0
033725,0
033726,0
033727,0
033728,0
033729,0
033730,0
033731,0
033732,0
033733,0
033734,0
033735,0
033736,0
033737,0
033738,0
033739,0
033740,0
033741,0
033742,0
033743,0
033744,0
033745,0
033746,0
033747,0
033748,0
033749,0
033750,0
033751,0
033752,0
033753,0
033754,0
033755,0
033756,0
033757,0
033758,0
033759,0
033760,0
033761,0
033762,0
033763,0
033764,0
033765,0
033766,0
033767,0
033768,0
033769,0
033770,0
033771,0
033772,0
033773,0
033774,0
033775,0
033776,0
033777,0
033778,0
033779,0
033780,0
033781,0
033782,0
033783,0
033784,0
033785,0
033786,0
033787,0
033788,0
033789,0
033790,0
033791,0
033792,0
033793,0
033794,0
033795,0
033796,0
033797,0
033798,0
033799,0
033800,0
033801,0
033802,0
033803,0
033804,0
033805,0
033806,0
033807,0
033808,0
033809,0
033810,0
033811,0
033812,0
033813,0
033814,0
033815,0
033816,0
033817,0
033818,0
033819,0
033820,0
033821,0
033822,0
033823,0
033824,0
033825,0
033826,0
033827,0
033828,0
033829,0
033830,0
033831,0
033832,0
033833,0
033834,0
033835,0
033836,0
033837,0
033838,0
033839,0
033840,0
033841,0
033842,0
033843,0
033844,0
033845,0
033846,0
033847,0
033848,0
033849,0
033850,0
033851,0
033852,0
033853,0
033854,0
033855,0
033856,0
033857,0
033858,0
033859,0
033860,0
033861,0
033862,0
033863,0
033864,0
033865,0
033866,0
033867,0
033868,0
033869,0
033870,0
033871,0
033872,0
033873,0
033874,0
033875,0
033876,0
033877,0
033878,0
033879,0
033880,0
033881,0
033882,0
033883,0
033884,0
033885,0
033886,0
033887,0
033888,0
033889,0
033890,0
033891,0
033892,0
033893,0
033894,0
033895,0
033896,0
033897,0
033898,0
033899,0
033900,0
033901,0
033902,0
033903,0
033904,0
033905,0
033906,0
033907,0
033908,0
033909,0
033910,0
033911,0
033912,0
033913,0
033914,0
033915,0
033916,0
033917,0
033918,0
033919,0
033920,0
033921,0
033922,0
033923,0
033924,0
033925,0
033926,0
033927,0
033928,0
033929,0
033930,0
033931,0
033932,0
033933,0
033934,0
033935,0
033936,0
033937,0
033938,0
033939,0
033940,0
033941,0
033942,0
033943,0
033944,0
033945,0
033946,0
033947,0
033948,0
033949,0
033950,0
033951,0
033952,0
033953,0
033954,0
033955,0
033956,0
033957,0
033958,0
033959,0
033960,0
033961,0
033962,0
033963,0
033964,0
033965,0
033966,0
033967,0
033968,0
033969,0
033970,0
033971,0
033972,0
033973,0
033974,0
033975,0
033976,0
033977,0
033978,0
033979,0
033980,0
033981,0
033982,0
033983,0
033984,0
033985,0
033986,0
033987,0
033988,0
033989,0
033990,0
033991,0
033992,0
033993,0
033994,0
033995,0
033996,0
033997,0
033998,0
033999,0
034000,0
034001,0
034002,0
034003,0
034004,0
034005,0
034006,0
034007,0
034008,0
034009,0
034010,0
034011,0
034012,0
034013,0
034014,0
034015,0
034016,0
034017,0
034018,0
034019,0
